,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
393,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
437,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
1220,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1833,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1854,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2259,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
3334,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3694,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4676,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6945,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
8448,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
8733,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
9750,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10779,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11826,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16051,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17822,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21187,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22930,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
23633,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
24431,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27063,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
28564,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29961,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30295,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32129,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32575,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
34076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34963,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35529,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
37030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37606,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40974,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
43302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43425,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47356,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
51965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52034,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53207,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57919,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59423,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
61234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63297,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65063,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65810,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
68953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
72457,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
73958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75497,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76313,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
77404,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
77814,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
77865,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
78905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
79953,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85562,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
86559,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
87246,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
88060,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88119,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
88677,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
90178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90251,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
92019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92032,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
92398,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
93899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94022,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
94497,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
97450,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97971,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
97977,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
99478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201382,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201437,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201474,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201641,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201785,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
201787,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
201999,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
202006,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
202152,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
203500,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
203507,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
203653,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
203791,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
204646,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204668,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
206147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206267,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
206280,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
206679,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
207781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
208375,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
209876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
