,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
388,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
392,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6945,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9071,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10779,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16051,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17822,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22811,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
22929,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
23633,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
24312,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
24490,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26912,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
27435,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
28936,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
29767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30295,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
31796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32129,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32575,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
34076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35529,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
37030,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38225,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
39726,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40974,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
42507,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
43302,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
43425,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
44008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47356,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
51965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53207,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
57324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57919,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59423,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
61234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
64798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65810,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
68953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
69858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72457,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
73958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
75497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
76313,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
77397,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
77814,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
77865,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
78898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
79953,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
