,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
2,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
150,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
152,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
153,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
784,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2604,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2620,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2701,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2740,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3532,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10168,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11471,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11649,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11946,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11950,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12044,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12064,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12139,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12145,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12488,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12856,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14357,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15884,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
17385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19054,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
19266,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
