,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
38,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
57,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
171,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
178,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
780,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2397,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2604,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2701,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2740,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3532,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10168,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11471,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11649,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11946,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11950,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
