,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2557,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2670,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3769,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5397,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6321,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
6819,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
6898,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
7822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9440,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9441,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
10942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11196,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
13809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16670,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21121,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23250,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25863,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35859,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
37364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39499,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40145,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
40295,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
41646,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43820,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47849,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49243,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
49245,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
49837,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
50746,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51594,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
51603,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
53175,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
