,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
13,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
77,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
107,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
134,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
405,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
868,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
1408,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
1527,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1608,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0
1635,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
1732,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
1906,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2369,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2590,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4512,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
5756,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
6014,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8033,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8494,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
8516,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
10185,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
10237,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
10535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10799,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10802,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13895,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20810,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23020,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23029,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24530,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24809,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26372,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30478,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31728,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33456,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34003,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
34287,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
35504,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
35788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38699,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41264,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43946,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
45447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45906,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
46678,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
47145,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
47407,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
48646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49181,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49488,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
51445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51526,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51556,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
54956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55173,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55797,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
57513,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
59014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59155,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
61856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
67635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68271,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
68274,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
70076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70929,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75094,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
78306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80535,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82258,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82438,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
83024,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
84525,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
85834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86835,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
89899,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
91400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
91498,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
92999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94006,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
94909,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
95666,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
97167,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
97185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
97541,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
99042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99721,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
101306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103249,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
103692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103892,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
104750,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106089,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
106092,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
107590,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113259,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
113997,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
114760,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119030,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
120532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124630,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
126131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140057,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
142915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
145357,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
146858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
