,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1398,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3637,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3851,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3890,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10168,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12324,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
12325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12485,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
12855,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
13988,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14368,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16520,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19054,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25401,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
26236,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
26296,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
26500,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
26503,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0
26504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26573,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29258,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29758,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
29759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29843,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
29902,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
30061,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
31564,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31678,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33402,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33811,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34906,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35332,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35586,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36181,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
36182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36280,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37440,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
38469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38663,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
