,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
94,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
95,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
126,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1357,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2507,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4052,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4205,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11422,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
11423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11512,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11572,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11878,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
11881,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12012,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12068,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
12069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12144,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12270,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13618,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13761,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
13831,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14847,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
15119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15511,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15553,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
15712,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
16349,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
17054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23147,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23580,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23662,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23828,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23848,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23853,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
23892,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
23914,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
25354,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
25384,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
25393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
25419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25684,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25878,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
27185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28041,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
29613,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30675,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30829,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35094,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35394,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35412,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
35413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35488,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35617,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
35619,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
35871,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36203,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
36366,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
36367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36426,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
36428,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36727,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
37103,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
37927,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
38520,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39829,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
39834,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
40442,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
41336,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43695,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47277,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47598,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
47599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47733,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47734,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47742,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
47748,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
48015,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
48436,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
48507,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
48508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48568,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49277,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49785,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
49798,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
51286,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51299,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
51671,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51970,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
53811,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54540,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59339,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59416,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59446,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
59447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59536,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59606,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59620,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
59727,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
